2018-09-17 22:23:27 status unpacked libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.3
2018-09-17 22:23:27 status half-configured libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.3
2018-09-17 22:23:27 status installed libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.3
2018-09-17 22:23:27 configure libnss3:amd64 2:3.28.4-0ubuntu0.16.04.3 <ninguna>
2018-09-17 22:23:27 status unpacked libnss3:amd64 2:3.28.4-0ubuntu0.16.04.3
2018-09-17 22:23:27 status half-configured libnss3:amd64 2:3.28.4-0ubuntu0.16.04.3
2018-09-17 22:23:27 status installed libnss3:amd64 2:3.28.4-0ubuntu0.16.04.3
2018-09-17 22:23:27 configure librados2:amd64 10.2.10-0ubuntu0.16.04.1 <ninguna>
2018-09-17 22:23:27 status unpacked librados2:amd64 10.2.10-0ubuntu0.16.04.1
2018-09-17 22:23:27 status half-configured librados2:amd64 10.2.10-0ubuntu0.16.04.1
2018-09-17 22:23:27 status installed librados2:amd64 10.2.10-0ubuntu0.16.04.1
2018-09-17 22:23:27 configure librbd1:amd64 10.2.10-0ubuntu0.16.04.1 <ninguna>
2018-09-17 22:23:27 status unpacked librbd1:amd64 10.2.10-0ubuntu0.16.04.1
2018-09-17 22:23:27 status half-configured librbd1:amd64 10.2.10-0ubuntu0.16.04.1
2018-09-17 22:23:27 status installed librbd1:amd64 10.2.10-0ubuntu0.16.04.1
2018-09-17 22:23:27 configure libvirt-daemon:amd64 2.5.0-3ubuntu5.6~cloud2 <ninguna>
2018-09-17 22:23:27 status unpacked libvirt-daemon:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status half-configured libvirt-daemon:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status installed libvirt-daemon:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 configure libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2 <ninguna>
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:27 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:28 status unpacked libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:29 status half-configured libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:30 status installed libvirt-daemon-system:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:30 configure qemu-block-extra:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3 <ninguna>
2018-09-17 22:23:30 status unpacked qemu-block-extra:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:30 status half-configured qemu-block-extra:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:30 status installed qemu-block-extra:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:30 configure qemu-system-common:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3 <ninguna>
2018-09-17 22:23:30 status unpacked qemu-system-common:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:31 status unpacked qemu-system-common:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:31 status unpacked qemu-system-common:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:31 status unpacked qemu-system-common:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:31 status half-configured qemu-system-common:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:31 status installed qemu-system-common:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:31 configure liblvm2cmd2.02:amd64 2.02.133-1ubuntu10 <ninguna>
2018-09-17 22:23:31 status unpacked liblvm2cmd2.02:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:31 status half-configured liblvm2cmd2.02:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:31 status installed liblvm2cmd2.02:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:31 configure dmeventd:amd64 2:1.02.110-1ubuntu10 <ninguna>
2018-09-17 22:23:31 status unpacked dmeventd:amd64 2:1.02.110-1ubuntu10
2018-09-17 22:23:31 status half-configured dmeventd:amd64 2:1.02.110-1ubuntu10
2018-09-17 22:23:31 status installed dmeventd:amd64 2:1.02.110-1ubuntu10
2018-09-17 22:23:31 configure libcacard0:amd64 1:2.5.0-2 <ninguna>
2018-09-17 22:23:31 status unpacked libcacard0:amd64 1:2.5.0-2
2018-09-17 22:23:31 status half-configured libcacard0:amd64 1:2.5.0-2
2018-09-17 22:23:31 status installed libcacard0:amd64 1:2.5.0-2
2018-09-17 22:23:31 configure lvm2:amd64 2.02.133-1ubuntu10 <ninguna>
2018-09-17 22:23:31 status unpacked lvm2:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:31 status unpacked lvm2:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:32 status unpacked lvm2:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:32 status unpacked lvm2:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:32 status unpacked lvm2:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:32 status half-configured lvm2:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:32 status installed lvm2:amd64 2.02.133-1ubuntu10
2018-09-17 22:23:32 status triggers-pending initramfs-tools:all 0.122ubuntu8.12
2018-09-17 22:23:32 configure qemu-system-x86:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3 <ninguna>
2018-09-17 22:23:32 status unpacked qemu-system-x86:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:32 status unpacked qemu-system-x86:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 status half-configured qemu-system-x86:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 status installed qemu-system-x86:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 configure qemu-kvm:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3 <ninguna>
2018-09-17 22:23:33 status unpacked qemu-kvm:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 status half-configured qemu-kvm:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 status installed qemu-kvm:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 configure qemu-utils:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3 <ninguna>
2018-09-17 22:23:33 status unpacked qemu-utils:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 status half-configured qemu-utils:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 status installed qemu-utils:amd64 1:2.8+dfsg-3ubuntu2.9~cloud3
2018-09-17 22:23:33 configure libvirt-bin:amd64 2.5.0-3ubuntu5.6~cloud2 <ninguna>
2018-09-17 22:23:33 status unpacked libvirt-bin:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:33 status half-configured libvirt-bin:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:33 status installed libvirt-bin:amd64 2.5.0-3ubuntu5.6~cloud2
2018-09-17 22:23:33 configure nova-compute-libvirt:all 2:15.1.3-0ubuntu1~cloud1 <ninguna>
2018-09-17 22:23:33 status unpacked nova-compute-libvirt:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status half-configured nova-compute-libvirt:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status installed nova-compute-libvirt:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 configure nova-compute-kvm:all 2:15.1.3-0ubuntu1~cloud1 <ninguna>
2018-09-17 22:23:33 status unpacked nova-compute-kvm:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status unpacked nova-compute-kvm:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status half-configured nova-compute-kvm:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status installed nova-compute-kvm:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 configure nova-compute:all 2:15.1.3-0ubuntu1~cloud1 <ninguna>
2018-09-17 22:23:33 status unpacked nova-compute:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status unpacked nova-compute:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status triggers-pending ureadahead:amd64 0.100.0-19
2018-09-17 22:23:33 status unpacked nova-compute:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status unpacked nova-compute:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:33 status half-configured nova-compute:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:34 status installed nova-compute:all 2:15.1.3-0ubuntu1~cloud1
2018-09-17 22:23:34 trigproc libc-bin:amd64 2.23-0ubuntu10 <ninguna>
2018-09-17 22:23:34 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-09-17 22:23:34 status installed libc-bin:amd64 2.23-0ubuntu10
2018-09-17 22:23:34 trigproc systemd:amd64 229-4ubuntu21.4 <ninguna>
2018-09-17 22:23:34 status half-configured systemd:amd64 229-4ubuntu21.4
2018-09-17 22:23:34 status installed systemd:amd64 229-4ubuntu21.4
2018-09-17 22:23:34 trigproc ureadahead:amd64 0.100.0-19 <ninguna>
2018-09-17 22:23:34 status half-configured ureadahead:amd64 0.100.0-19
2018-09-17 22:23:34 status installed ureadahead:amd64 0.100.0-19
2018-09-17 22:23:34 trigproc dbus:amd64 1.10.6-1ubuntu3.3 <ninguna>
2018-09-17 22:23:34 status half-configured dbus:amd64 1.10.6-1ubuntu3.3
2018-09-17 22:23:34 status installed dbus:amd64 1.10.6-1ubuntu3.3
2018-09-17 22:23:34 trigproc initramfs-tools:all 0.122ubuntu8.12 <ninguna>
2018-09-17 22:23:34 status half-configured initramfs-tools:all 0.122ubuntu8.12
2018-09-17 22:23:34 status installed initramfs-tools:all 0.122ubuntu8.12
2018-09-17 22:23:34 startup packages configure
2018-09-17 22:23:37 startup archives unpack
2018-09-17 22:23:37 install uuid-runtime:amd64 <ninguna> 2.27.1-6ubuntu3.6
2018-09-17 22:23:37 status half-installed uuid-runtime:amd64 2.27.1-6ubuntu3.6
2018-09-17 22:23:37 status triggers-pending systemd:amd64 229-4ubuntu21.4
2018-09-17 22:23:37 status triggers-pending ureadahead:amd64 0.100.0-19
2018-09-17 22:23:38 status unpacked uuid-runtime:amd64 2.27.1-6ubuntu3.6
2018-09-17 22:23:38 status unpacked uuid-runtime:amd64 2.27.1-6ubuntu3.6
2018-09-17 22:23:38 install conntrack:amd64 <ninguna> 1:1.4.3-3
2018-09-17 22:23:38 status half-installed conntrack:amd64 1:1.4.3-3
2018-09-17 22:23:38 status unpacked conntrack:amd64 1:1.4.3-3
2018-09-17 22:23:38 status unpacked conntrack:amd64 1:1.4.3-3
2018-09-17 22:23:38 install libipset3:amd64 <ninguna> 6.29-1
2018-09-17 22:23:38 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-09-17 22:23:38 status half-installed libipset3:amd64 6.29-1
2018-09-17 22:23:38 status unpacked libipset3:amd64 6.29-1
2018-09-17 22:23:38 status unpacked libipset3:amd64 6.29-1
2018-09-17 22:23:38 install ipset:amd64 <ninguna> 6.29-1
2018-09-17 22:23:38 status half-installed ipset:amd64 6.29-1
2018-09-17 22:23:38 status unpacked ipset:amd64 6.29-1
2018-09-17 22:23:38 status unpacked ipset:amd64 6.29-1
2018-09-17 22:23:38 install python-designateclient:all <ninguna> 2.6.0-0ubuntu1~cloud0
2018-09-17 22:23:38 status half-installed python-designateclient:all 2.6.0-0ubuntu1~cloud0
2018-09-17 22:23:40 status unpacked python-designateclient:all 2.6.0-0ubuntu1~cloud0
2018-09-17 22:23:40 status unpacked python-designateclient:all 2.6.0-0ubuntu1~cloud0
2018-09-17 22:23:40 install python-httplib2:all <ninguna> 0.9.1+dfsg-1
2018-09-17 22:23:40 status half-installed python-httplib2:all 0.9.1+dfsg-1
2018-09-17 22:23:40 status unpacked python-httplib2:all 0.9.1+dfsg-1
2018-09-17 22:23:40 status unpacked python-httplib2:all 0.9.1+dfsg-1
2018-09-17 22:23:40 install python-neutron-lib:all <ninguna> 1.1.0-0ubuntu1~cloud0
2018-09-17 22:23:40 status half-installed python-neutron-lib:all 1.1.0-0ubuntu1~cloud0
2018-09-17 22:23:42 status unpacked python-neutron-lib:all 1.1.0-0ubuntu1~cloud0
2018-09-17 22:23:42 status unpacked python-neutron-lib:all 1.1.0-0ubuntu1~cloud0
2018-09-17 22:23:42 install python-openvswitch:all <ninguna> 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:23:42 status half-installed python-openvswitch:all 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:23:43 status unpacked python-openvswitch:all 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:23:43 status unpacked python-openvswitch:all 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:23:43 install python-logutils:all <ninguna> 0.3.3-5
2018-09-17 22:23:43 status half-installed python-logutils:all 0.3.3-5
2018-09-17 22:23:43 status unpacked python-logutils:all 0.3.3-5
2018-09-17 22:23:43 status unpacked python-logutils:all 0.3.3-5
2018-09-17 22:23:43 install python-simplegeneric:all <ninguna> 0.8.1-1
2018-09-17 22:23:43 status half-installed python-simplegeneric:all 0.8.1-1
2018-09-17 22:23:43 status unpacked python-simplegeneric:all 0.8.1-1
2018-09-17 22:23:43 status unpacked python-simplegeneric:all 0.8.1-1
2018-09-17 22:23:44 install python-singledispatch:all <ninguna> 3.4.0.3-2
2018-09-17 22:23:44 status half-installed python-singledispatch:all 3.4.0.3-2
2018-09-17 22:23:44 status unpacked python-singledispatch:all 3.4.0.3-2
2018-09-17 22:23:44 status unpacked python-singledispatch:all 3.4.0.3-2
2018-09-17 22:23:44 install python-waitress:all <ninguna> 0.8.10-1
2018-09-17 22:23:44 status half-installed python-waitress:all 0.8.10-1
2018-09-17 22:23:45 status unpacked python-waitress:all 0.8.10-1
2018-09-17 22:23:45 status unpacked python-waitress:all 0.8.10-1
2018-09-17 22:23:45 install python-webtest:all <ninguna> 2.0.18-1ubuntu1
2018-09-17 22:23:45 status half-installed python-webtest:all 2.0.18-1ubuntu1
2018-09-17 22:23:45 status unpacked python-webtest:all 2.0.18-1ubuntu1
2018-09-17 22:23:45 status unpacked python-webtest:all 2.0.18-1ubuntu1
2018-09-17 22:23:45 install python-pecan:all <ninguna> 1.1.2-0ubuntu1~cloud0
2018-09-17 22:23:45 status half-installed python-pecan:all 1.1.2-0ubuntu1~cloud0
2018-09-17 22:23:47 status unpacked python-pecan:all 1.1.2-0ubuntu1~cloud0
2018-09-17 22:23:47 status unpacked python-pecan:all 1.1.2-0ubuntu1~cloud0
2018-09-17 22:23:47 install python-pyroute2:all <ninguna> 0.4.12-0ubuntu1~cloud0
2018-09-17 22:23:47 status half-installed python-pyroute2:all 0.4.12-0ubuntu1~cloud0
2018-09-17 22:23:48 status unpacked python-pyroute2:all 0.4.12-0ubuntu1~cloud0
2018-09-17 22:23:48 status unpacked python-pyroute2:all 0.4.12-0ubuntu1~cloud0
2018-09-17 22:23:48 install python-tinyrpc:all <ninguna> 0.5-0ubuntu1~cloud0
2018-09-17 22:23:48 status half-installed python-tinyrpc:all 0.5-0ubuntu1~cloud0
2018-09-17 22:23:49 status unpacked python-tinyrpc:all 0.5-0ubuntu1~cloud0
2018-09-17 22:23:49 status unpacked python-tinyrpc:all 0.5-0ubuntu1~cloud0
2018-09-17 22:23:49 install python-ryu:all <ninguna> 4.9-0ubuntu2~cloud0
2018-09-17 22:23:49 status half-installed python-ryu:all 4.9-0ubuntu2~cloud0
2018-09-17 22:23:55 status unpacked python-ryu:all 4.9-0ubuntu2~cloud0
2018-09-17 22:23:55 status unpacked python-ryu:all 4.9-0ubuntu2~cloud0
2018-09-17 22:23:55 install python-weakrefmethod:all <ninguna> 1.0-1
2018-09-17 22:23:55 status half-installed python-weakrefmethod:all 1.0-1
2018-09-17 22:23:55 status unpacked python-weakrefmethod:all 1.0-1
2018-09-17 22:23:55 status unpacked python-weakrefmethod:all 1.0-1
2018-09-17 22:23:55 install python-neutron:all <ninguna> 2:10.0.7-0ubuntu1~cloud0
2018-09-17 22:23:55 status half-installed python-neutron:all 2:10.0.7-0ubuntu1~cloud0
2018-09-17 22:24:14 status unpacked python-neutron:all 2:10.0.7-0ubuntu1~cloud0
2018-09-17 22:24:14 status unpacked python-neutron:all 2:10.0.7-0ubuntu1~cloud0
2018-09-17 22:24:14 install python-neutron-fwaas:all <ninguna> 1:10.1.0-0ubuntu1~cloud0
2018-09-17 22:24:14 status half-installed python-neutron-fwaas:all 1:10.1.0-0ubuntu1~cloud0
2018-09-17 22:24:16 status unpacked python-neutron-fwaas:all 1:10.1.0-0ubuntu1~cloud0
2018-09-17 22:24:16 status unpacked python-neutron-fwaas:all 1:10.1.0-0ubuntu1~cloud0
2018-09-17 22:24:16 install neutron-common:all <ninguna> 2:10.0.7-0ubuntu1~cloud0
2018-09-17 22:24:16 status half-installed neutron-common:all 2:10.0.7-0ubuntu1~cloud0
2018-09-17 22:24:17 status unpacked neutron-common:all 2:10.0.7-0ubuntu1~cloud0
2018-09-17 22:24:17 status unpacked neutron-common:all 2:10.0.7-0ubuntu1~cloud0
2018-09-17 22:24:17 install openvswitch-common:amd64 <ninguna> 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:24:17 status half-installed openvswitch-common:amd64 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:24:17 status unpacked openvswitch-common:amd64 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:24:17 status unpacked openvswitch-common:amd64 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:24:18 install openvswitch-switch:amd64 <ninguna> 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:24:18 status half-installed openvswitch-switch:amd64 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:24:18 status triggers-pending ureadahead:amd64 0.100.0-19
2018-09-17 22:24:18 status unpacked openvswitch-switch:amd64 2.6.1-0ubuntu5.2~cloud0
2018-09-17 22:24:18 status unpacked openvswitch-switch:amd64 2.6.1-0ubuntu5.2~cloud0
